827737,1
827738,1
827745,1
827751,1
827752,1
827762,1
827775,1
827777,2
827782,1
827789,1
827802,1
827805,1
827806,1
827811,1
827822,1
827825,1
827827,1
827829,1
827830,1
827831,1
827832,1
827834,1
827836,2
827837,1
827846,1
827847,1
827848,1
827850,1
827853,1
827855,1
827860,1
827865,2
827866,1
827868,1
827870,1
827871,1
827872,1
827877,1
827879,1
827884,1
827886,1
827893,1
827897,1
827898,2
827899,1
827902,1
827905,1
827906,2
827912,1
827915,1
827933,1
827936,1
827942,1
827943,2
827944,1
827950,1
827956,1
827994,1
827997,1
828001,1
828003,1
828021,1
828030,1
828033,3
828040,1
828043,1
828047,1
828060,1
828075,2
828076,1
828108,2
828118,1
828120,2
828121,1
828124,1
828125,1
828136,1
828152,1
828171,1
828175,1
828183,20
828192,1
828198,1
828216,1
828223,5
828257,1
828282,2
828284,1
828292,1
828293,2
828295,1
828298,2
828303,2
828305,1
828332,1
828335,1
828337,1
828341,1
828344,1
828345,2
828362,1
828363,1
828367,4
828368,1
828383,1
828397,1
828410,1
828415,1
828418,2
828421,1
828422,1
828433,1
828441,1
828446,1
828448,1
828460,1
828461,1
828476,1
828479,1
828485,1
828490,3
828505,1
828514,1
828517,2
828534,1
828553,1
828564,1
828595,1
828607,1
828613,1
828626,1
828635,2
828637,1
828662,1
828665,2
828667,1
828677,1
828679,1
828691,2
828707,2
828732,1
828759,2
828798,2
828824,1
828855,1
828859,1
828876,8
828879,1
828892,2
828908,2
828909,2
828917,1
828931,2
828980,1
829000,1
829040,1
829050,1
829062,1
829077,1
829093,1
829134,1
829144,2
829157,1
829159,9
829160,6
829167,1
829173,1
829188,1
829194,1
829213,1
829222,1
829265,1
829288,1
829290,1
829319,1
829320,3
829331,1
829334,1
829340,1
829345,1
829349,1
829361,2
829362,1
829367,1
829369,1
829370,2
829380,1
829382,2
829394,1
829418,1
829430,1
829536,1
829539,1
829540,2
829564,1
829569,1
829574,1
829596,1
829601,1
829606,1
829654,3
829655,2
829658,1
829661,1
829668,1
829677,1
829687,2
829688,2
829690,2
829691,2
829698,2
829699,4
829700,2
829703,1
829730,1
829749,2
829756,1
829762,1
829764,1
829780,2
829786,1
829795,3
829805,1
829811,1
829812,1
829814,1
829821,1
829826,1
829829,2
829832,1
829836,1
829837,1
829847,1
829849,1
829869,1
829876,1
829904,1
829924,2
829954,1
829960,1
829965,2
829970,1
829972,3
829980,1
829990,2
829992,1
829995,1
830003,1
830011,1
830016,4
830021,2
830036,2
830061,1
830087,1
830129,1
830141,1
830181,1
830182,2
830183,1
830198,1
830243,2
830253,2
830254,2
830255,3
830256,3
830257,1
830258,1
830259,1
830260,2
830261,2
830262,5
830263,5
830264,2
830265,2
830266,1
830268,2
830281,1
830369,1
830374,4
830402,2
830418,1
830484,1
830485,1
830489,1
830510,1
830527,1
830550,1
830558,4
830572,2
830573,1
830610,1
830655,1
830677,2
830744,1
830755,2
830789,1
830804,1
830823,3
830834,2
830852,1
830931,2
830950,1
830957,3
830986,1
830998,2
831028,1
831039,1
831043,1
831075,1
831098,1
831111,1
831117,1
831122,1
831145,4
831170,1
831195,1
831198,1
831286,1
831304,1
831321,1
831339,1
831348,1
831352,2
831356,1
831359,1
831363,1
831376,1
831377,2
831386,2
831387,1
831397,1
831401,4
831405,2
831418,2
831419,4
831420,1
831421,2
831422,1
831423,2
831424,1
831425,2
831427,3
831428,2
831433,1
831451,3
831461,1
831464,2
831478,1
831482,1
831489,2
831505,5
831506,2
831517,2
831523,2
831527,1
831541,3
831542,2
831545,4
831546,4
831547,4
831548,5
831549,2
831550,3
831551,4
831552,2
831560,1
831562,1
831626,3
831627,2
831628,3
831629,3
831630,2
831632,1
831678,1
831699,2
831708,1
831720,3
831728,1
831747,2
831748,2
831762,3
831763,6
831764,3
831765,8
831768,6
831769,4
831770,2
831771,2
831806,4
831807,3
831808,4
831809,4
831810,3
831811,5
831817,3
831818,3
831866,1
831867,1
831906,1
831940,1
831942,1
831944,2
831954,1
831959,2
831986,1
831990,6
831991,5
831992,4
831993,4
831996,2
832002,3
832011,1
832025,3
832026,4
832039,3
832050,1
832056,3
832064,1
832066,1
832083,4
832126,3
832150,1
832151,2
832159,4
832169,1
832172,1
832181,1
832194,1
832224,2
832254,1
832267,1
832285,28
832298,1
832307,2
832317,1
832324,2
832346,9
832361,1
832368,1
832371,1
832432,1
832439,1
832477,1
832494,2
832502,1
832566,6
832568,1
832612,1
832622,8
832665,1
832712,2
832713,1
832724,3
832734,1
832737,1
832740,2
832751,1
832760,4
832761,1
832766,4
832770,1
832784,1
832837,2
832840,2
832852,1
832853,2
832863,1
832864,1
832866,4
832871,1
832883,2
832886,1
832891,1
832895,1
832911,1
832925,2
832929,1
832931,3
832973,1
833002,1
833014,1
833027,1
833034,3
833039,1
833042,1
833044,2
833063,1
833073,1
833091,4
833094,1
833105,1
833107,1
833109,1
833111,1
833138,1
833146,1
833199,1
833240,1
833243,1
833251,1
833322,1
833356,1
833396,2
833431,1
833444,6
833449,1
833450,1
833451,3
833453,2
833455,1
833456,6
833457,6
833460,11
833462,9
833465,3
833466,2
833467,4
833472,7
833473,5
833479,4
833480,5
833483,5
833484,6
833485,7
833489,1
833494,6
833500,2
833502,6
833505,2
833506,1
833507,4
833509,1
833510,5
833511,1
833517,1
833518,1
833520,3
833521,2
833524,1
833529,4
833540,5
833541,13
833543,2
833544,2
833545,2
833546,2
833556,2
833565,2
833566,3
833567,3
833568,1
833569,4
833570,1
833574,1
833576,1
833580,1
833590,1
833596,1
833600,3
833601,3
833604,1
833605,2
833612,2
833613,1
833614,7
833620,2
833621,4
833622,2
833627,2
833645,1
833652,1
833653,1
833654,6
833672,1
833673,4
833676,2
833681,2
833689,2
833690,1
833692,12
833695,5
833702,3
833706,1
833725,1
833726,1
833734,1
833738,1
833753,1
833754,2
833755,2
833789,2
833799,3
833802,2
833821,1
833833,1
833836,1
833855,1
833857,1
833867,4
833868,6
833870,4
833885,1
833887,1
833891,1
833901,7
833902,4
833903,2
833923,3
833925,2
833926,1
833928,1
833939,1
833944,4
833954,1
833960,1
833961,1
833965,1
833971,3
833976,1
833980,3
833999,1
834004,2
834009,1
834015,12
834016,7
834018,1
834019,2
834023,9
834024,1
834026,2
834029,1
834031,3
834033,10
834036,12
834039,2
834040,24
834041,5
834042,2
834043,3
834044,5
834045,8
834046,2
834058,1
834061,1
834065,4
834070,3
834071,1
834075,1
834084,2
834093,1
834094,4
834096,6
834102,13
834109,1
834113,4
834115,2
834119,3
834121,4
834129,10
834132,1
834139,2
834145,3
834152,1
834154,2
834172,1
834174,1
834177,6
834184,1
834195,1
834196,2
834203,1
834208,1
834209,1
834213,11
834214,5
834218,4
834220,1
834238,2
834256,3
834274,1
834275,1
834281,1
834289,4
834298,3
834301,1
834302,1
834304,14
834309,25
834312,9
834316,6
834320,1
834344,1
834345,4
834358,1
834375,4
834409,1
834411,1
834415,1
834433,1
834440,2
834448,2
834449,1
834460,1
834463,3
834465,2
834479,22
834484,1
834489,7
834492,5
834494,1
834495,2
834508,20
834519,1
834525,1
834541,2
834557,1
834575,1
834628,4
834631,1
834634,1
834660,1
834668,1
834681,1
834704,3
834710,1
834718,1
834719,2
834724,7
834741,5
834742,1
834763,2
834791,1
834806,1
834827,3
834835,1
834843,1
834856,2
834857,1
834880,2
834891,3
834894,2
834915,2
834918,2
834925,5
834933,6
834937,1
834938,8
834939,1
834946,5
834952,3
834955,1
834959,1
834962,1
834967,1
834988,3
834996,3
835001,1
835011,2
835013,1
835027,4
835029,1
835030,3
835033,4
835037,1
835038,1
835040,7
835049,1
835051,3
835055,6
835056,1
835062,4
835066,3
835068,10
835070,13
835071,14
835072,6
835073,6
835075,8
835079,2
835080,1
835087,2
835117,1
835119,5
835123,1
835135,1
835137,1
835145,2
835149,1
835155,1
835159,1
835162,1
835169,1
835171,1
835172,3
835178,3
835180,1
835182,1
835186,1
835188,1
835194,3
835218,1
835224,1
835225,4
835236,1
835244,1
835255,1
835258,1
835259,1
835267,1
835274,1
835276,1
835277,1
835282,1
835288,1
835289,1
835290,1
835291,1
835296,1
835301,1
835302,3
835303,1
835306,6
835310,1
835314,1
835318,1
835320,1
835323,1
835324,1
835326,3
835327,4
835330,3
835332,2
835333,1
835335,4
835338,6
835339,5
835340,1
835349,2
835352,2
835356,3
835357,2
835360,5
835365,3
835367,2
835372,2
835384,1
835396,1
835397,1
835401,1
835405,2
835415,7
835421,1
835422,2
835434,1
835435,2
835439,2
835444,1
835446,8
835448,3
835449,4
835450,6
835451,1
835452,1
835453,4
835459,1
835461,1
835462,2
835472,1
835473,1
835474,3
835482,2
835483,1
835485,2
835488,1
835489,2
835491,1
835501,2
835505,9
835508,2
835511,1
835512,5
835514,1
835516,3
835518,1
835520,1
835538,2
835539,4
835540,3
835544,2
835545,1
835548,1
835549,8
835551,3
835552,1
835554,5
835555,3
835556,9
835559,1
835561,2
835565,2
835573,1
835574,12
835582,8
835585,5
835588,1
835589,1
835590,1
835594,1
835607,5
835609,1
835610,2
835622,1
835629,1
835632,1
835633,1
835644,6
835650,1
835651,1
835659,2
835660,2
835664,2
835666,1
835668,1
835670,3
835676,3
835680,1
835682,3
835683,1
835685,3
835688,1
835691,1
835703,2
835710,2
835711,1
835715,2
835723,3
835732,4
835738,1
835747,1
835753,1
835754,1
835755,6
835756,4
835761,2
835769,1
835778,1
835788,2
835792,2
835793,3
835794,3
835795,2
835798,1
835803,1
835806,5
835807,1
835812,3
835815,2
835827,4
835841,1
835842,2
835845,1
835846,3
835848,12
835849,2
835850,1
835852,1
835862,1
835866,2
835872,2
835873,11
835874,1
835876,1
835881,2
835882,1
835883,2
835897,1
835899,1
835909,1
835911,1
835918,1
835919,1
835920,1
835927,1
835928,4
835932,1
835933,1
835937,2
835947,2
835948,1
835950,3
835956,1
835957,2
835959,1
835963,1
835970,2
835981,2
835983,1
835994,1
835999,1
836029,1
836038,1
836049,13
836060,2
836066,3
836075,1
836104,3
836106,2
836120,1
836125,2
836138,2
836145,1
836147,1
836152,1
836156,1
836160,1
836161,3
836162,1
836165,1
836172,6
836180,1
836187,13
836188,1
836189,5
836201,4
836205,1
836206,2
836225,2
836226,1
836233,2
836234,1
836238,1
836239,3
836240,4
836242,3
836250,3
836255,9
836257,1
836274,1
836286,1
836294,2
836295,1
836297,2
836307,2
836314,1
836316,1
836323,2
836326,3
836327,2
836340,1
836357,1
836358,1
836359,1
836367,1
836379,1
836381,2
836387,1
836388,4
836396,3
836407,1
836414,2
836415,2
836426,1
836455,1
836456,3
836459,1
836476,1
836479,1
836480,8
836481,8
836505,1
836508,1
836510,1
836519,4
836520,1
836527,1
836529,1
836531,5
836535,1
836536,1
836537,2
836540,1
836562,1
836564,2
836569,7
836570,5
836571,2
836574,1
836599,1
836601,1
836603,1
836604,1
836605,3
836606,1
836608,1
836609,1
836631,3
836642,2
836643,1
836644,2
836645,11
836651,1
836658,1
836659,1
836661,1
836664,2
836667,1
836668,7
836670,6
836678,1
836679,2
836680,4
836711,2
836721,2
836731,11
836732,12
836734,2
836735,1
836739,5
836749,1
836751,1
836763,1
836768,7
836773,1
836789,1
836801,2
836810,1
836819,1
836822,3
836827,1
836828,3
836829,2
836831,2
836835,2
836839,1
836842,2
836843,4
836845,3
836846,1
836848,3
836852,1
836854,2
836858,1
836860,1
836861,1
836862,1
836874,3
836875,4
836876,6
836879,1
836883,1
836890,1
836891,1
836895,1
836898,1
836899,5
836901,2
836902,5
836903,1
836904,4
836905,2
836916,1
836917,3
836922,2
836927,3
836933,5
836934,4
836935,6
836941,1
836947,1
836949,7
836950,1
836952,1
836959,2
836960,1
836964,1
836966,1
836967,1
836974,1
836975,1
836977,1
836979,1
836980,3
836984,1
836987,4
836988,2
836990,9
836998,2
837003,2
837007,4
837008,3
837009,1
837016,1
837025,1
837026,1
837029,6
837031,1
837034,7
837035,5
837036,4
837037,2
837038,1
837041,1
837042,5
837044,3
837047,1
837049,1
837053,2
837062,5
837065,1
837068,2
837080,1
837086,1
837092,1
837094,2
837097,4
837101,1
837103,1
837104,3
837108,2
837109,1
837112,5
837116,1
837119,2
837122,5
837129,2
837131,1
837134,8
837135,1
837136,1
837138,1
837139,3
837144,1
837145,2
837146,2
837147,3
837151,1
837153,1
837156,1
837157,1
837159,1
837162,1
837166,3
837168,3
837174,2
837176,1
837179,4
837182,2
837183,5
837185,1
837194,1
837196,1
837198,2
837199,1
837205,2
837208,1
837209,1
837217,1
837220,2
837221,9
837222,3
837223,3
837224,2
837226,1
837228,1
837229,6
837230,1
837232,2
837235,6
837236,3
837237,2
837238,3
837239,1
837242,1
837246,2
837257,1
837262,1
837263,1
837270,14
837274,1
837275,2
837281,1
837282,4
837283,1
837285,1
837288,1
837290,1
837291,2
837295,1
837300,2
837301,1
837303,3
837306,1
837314,2
837323,3
837324,2
837325,1
837326,1
837327,3
837335,3
837340,1
837341,1
837342,1
837346,1
837353,1
837362,1
837363,1
837366,1
837367,1
837393,1
837398,1
837401,1
837403,1
837405,1
837408,1
837410,2
837412,1
837422,1
837429,1
837456,1
837458,1
837473,1
837497,1
837519,5
837538,2
837546,10
837548,1
837550,1
837551,1
837564,2
837565,1
837580,4
837586,2
837591,2
837593,1
837594,2
837608,8
837616,4
837641,12
837642,2
837646,2
837652,1
837654,1
837656,3
837659,2
837661,2
837664,1
837667,1
837673,1
837677,1
837683,2
837688,2
837689,1
837698,3
837700,1
837701,1
837702,4
837703,3
837707,1
837713,4
837714,2
837720,3
837722,7
837723,8
837724,4
837725,4
837736,2
837739,7
837741,3
837751,1
837757,3
837759,1
837770,2
837774,2
837775,3
837776,1
837788,1
837794,2
837800,3
837816,6
837817,16
837822,3
837823,1
837825,5
837827,1
837830,1
837834,1
837837,1
837843,4
837853,2
837857,4
837868,3
837870,5
837871,1
837875,2
837879,3
837881,2
837882,1
837883,1
837884,4
837888,1
837913,1
837916,1
837926,1
837929,1
837955,1
837986,1
837997,1
838005,1
838016,2
838026,3
838034,1
838035,1
838056,2
838066,2
838068,2
838070,1
838076,1
838091,1
838105,1
838122,5
838129,1
838142,1
838143,3
838145,2
838147,1
838150,1
838158,8
838159,8
838160,3
838171,1
838183,1
838184,4
838194,14
838206,7
838211,1
838218,7
838238,3
838239,9
838271,6
838284,1
838285,1
838286,1
838292,2
838293,2
838301,1
838302,1
838317,1
838319,1
838334,2
838335,3
838342,1
838345,1
838373,1
838378,1
838379,1
838380,1
838386,1
838389,2
838397,1
838398,2
838400,1
838406,1
838407,4
838408,3
838409,6
838410,2
838413,1
838417,1
838420,1
838426,1
838433,1
838445,1
838450,1
838470,1
838479,1
838492,1
838493,1
838499,3
838525,1
838537,1
838554,1
838576,2
838583,1
838584,1
838596,2
838611,1
838643,1
838670,1
838674,1
838683,1
838691,1
838692,1
838712,1
838725,2
838751,1
838789,1
838810,2
838811,2
838815,1
838817,2
838819,1
838820,2
838822,1
838846,1
838862,1
838863,1
838885,8
838886,2
838888,1
838921,4
838960,1
839029,1
839053,2
839121,1
839170,1
839212,9
839215,2
839217,1
839223,1
839245,1
839264,4
839266,2
839288,1
839327,1
839350,1
839366,1
839391,1
839418,2
839427,2
839432,8
839446,1
839450,1
839517,1
839552,1
839572,1
839630,1
839639,1
839642,1
839717,1
839791,2
839808,4
839831,2
839832,3
839833,3
839834,2
839835,3
839836,3
839837,3
839845,3
839846,1
839848,2
839849,3
839850,3
839857,2
839858,3
839859,3
839922,1
839970,2
839973,2
839978,1
839980,2
839981,1
839987,1
839988,1
839989,2
839990,2
839991,1
839992,2
839993,2
839996,1
839997,2
839998,2
839999,2
840000,2
840003,2
840004,1
840006,2
840008,1
840013,1
840014,1
840018,2
840019,1
840020,2
840022,1
840065,2
840076,2
840097,2
840098,2
840102,1
840121,1
840124,2
840125,2
840127,1
840157,1
840158,1
840159,2
840162,2
840178,2
840179,1
840181,1
840183,1
840185,1
840341,1
840558,6
840567,2
840800,2
840949,1
840950,2
840951,4
840959,1
840974,4
840975,3
840978,5
840980,5
841011,1
841012,2
841063,1
841074,1
841115,1
841302,2
841315,2
841381,1
841443,1
841496,2
841553,1
841692,7
841783,1
841856,1
841857,2
841871,1
841872,1
841879,2
841909,1
842083,2
842269,1
842278,1
842284,2
842367,1
842451,1
842497,1
842518,1
842530,1
842582,1
842643,1
842653,1
842690,1
842901,1
842902,1
843001,2
843016,1
843031,3
843059,1
843094,1
843135,1
843159,1
843244,1
843251,1
843253,1
843256,1
843257,1
843272,1
843282,1
843283,1
843286,2
843296,1
843300,1
843302,2
843303,9
843314,6
843334,1
843345,4
843352,2
843371,1
843374,1
843376,1
843381,2
843383,2
843387,2
843392,1
843399,1
843406,1
843437,1
843443,1
843454,4
843459,2
843479,1
843481,1
843500,4
843512,1
843517,11
843527,1
843530,2
843548,4
843556,2
843567,1
843572,1
843574,1
843575,3
843588,1
843600,1
843632,1
843635,1
843643,1
843655,1
843657,1
843660,2
843715,1
843763,24
843768,2
843828,2
843829,1
843846,2
843864,3
843894,2
843903,1
843915,1
843933,2
843935,1
843955,5
843966,1
843986,1
844006,3
844019,2
844026,5
844045,2
844067,2
844098,1
844102,1
844109,1
844133,1
844147,1
844148,1
844156,1
844166,1
844170,1
844175,1
844193,1
844215,1
844230,3
844262,1
844272,1
844275,1
844300,5
844319,6
844326,1
844335,1
844345,1
844356,1
844368,2
844375,1
844377,1
844418,4
844420,1
844484,1
844502,2
844508,1
844514,1
844537,1
844565,2
844581,8
844614,1
844632,1
844647,7
844680,2
844690,1
844713,1
844747,2
844795,1
844811,1
844834,8
844835,1
844871,1
844905,3
844906,1
844960,2
844967,1
844969,2
844974,10
844999,1
845037,1
845053,1
845054,4
845065,2
845072,2
845078,1
845119,2
845122,1
845123,1
845153,1
845159,3
845199,1
845206,1
845207,1
845217,1
845247,8
845266,2
845282,1
845283,2
845314,2
845357,1
845358,1
845362,1
845423,3
845432,1
845485,1
845500,1
845503,1
845508,5
845509,1
845515,2
845527,1
845570,1
845571,1
845577,1
845579,2
845585,1
845595,2
845604,1
845616,1
845625,1
845640,1
845641,1
845652,2
845670,1
845672,1
845682,1
845707,3
845714,2
845715,5
845718,1
845720,1
845743,1
845758,1
845792,2
845811,2
845824,1
845827,2
845839,1
845860,2
845865,6
845869,1
845870,1
845876,1
845883,1
845912,3
845914,1
845937,1
845949,2
845953,1
845957,1
845981,1
845986,1
846036,1
846051,1
846052,1
846055,2
846065,2
846077,1
846085,3
846096,1
846118,1
846158,1
846220,1
846227,1
846232,1
846247,1
846259,4
846266,4
846284,1
846306,1
846319,1
846322,3
846331,1
846405,1
846421,1
846434,1
846435,1
846464,1
846505,3
846510,3
846592,1
846636,1
846639,1
846645,1
846690,1
846694,1
846720,1
846789,1
846837,2
846871,1
846909,1
846917,1
846922,3
846931,1
846936,2
846942,1
846964,1
846965,1
846969,1
846990,1
847012,1
847021,1
847026,2
847037,2
847044,1
847051,1
847055,1
847065,3
847068,2
847073,1
847098,1
847100,4
847101,1
847126,1
847132,1
847137,1
847151,1
847153,1
847191,1
847223,2
847228,2
847264,1
847285,1
847354,1
847355,1
847357,1
847387,1
847398,4
847401,1
847433,2
847438,1
847453,1
847454,2
847459,1
847509,3
847524,16
847533,10
847536,2
847537,9
847544,1
847569,1
847574,4
847581,3
847647,1
847661,1
847680,1
847706,4
847709,3
847755,1
847793,1
847801,1
847807,1
847827,1
847834,2
847842,1
847844,1
847845,1
847860,1
847871,1
847885,1
847894,1
847899,1
847917,1
847953,1
847958,1
847971,1
847982,1
847983,1
847998,1
848030,2
848053,2
848066,1
848074,1
848079,1
848087,1
848140,1
848143,1
848145,1
848163,1
848184,1
848196,2
848203,1
848217,2
848218,1
848219,1
848224,1
848275,1
848345,1
848435,1
848562,1
848568,2
848618,1
848683,5
848688,1
848711,2
848717,1
848727,1
848732,1
848740,1
848771,2
848797,1
848800,3
848801,1
848817,4
848830,1
848881,3
848882,1
848931,1
848932,1
848968,2
848971,1
848979,2
849003,2
849016,1
849034,1
849078,1
849090,1
849096,1
849112,1
849113,1
849124,1
849134,2
849158,3
849177,2
849181,2
849182,9
849187,2
849197,7
849205,1
849215,2
849223,1
849225,2
849229,2
849234,1
849235,2
849239,7
849245,1
849253,5
849258,2
849270,6
849275,1
849284,1
849289,1
849302,1
849304,2
849305,2
849306,3
849307,1
849310,1
849311,2
849312,1
849315,1
849330,2
849333,1
849334,1
849336,1
849337,1
849342,2
849347,1
849358,1
849359,1
849360,2
849363,1
849368,5
849370,7
849371,1
849372,1
849384,1
849389,2
849390,4
849393,1
849394,7
849397,2
849405,2
849407,2
849414,1
849416,1
849418,2
849420,1
849428,3
849432,2
849433,1
849436,1
849440,2
849441,1
849443,2
849448,4
849453,1
849458,1
849466,1
849470,1
849475,2
849476,1
849478,5
849486,1
849501,1
849502,5
849505,2
849506,1
849517,2
849520,1
849523,7
849528,1
849530,3
849537,1
849547,3
849550,1
849557,1
849572,1
849575,3
849580,3
849581,1
849584,2
849585,5
849587,3
849588,1
849591,1
849604,12
849608,3
849610,1
849612,3
849613,7
849616,2
849619,1
849622,1
849623,1
849631,1
849634,4
849638,3
849645,1
849646,3
849647,1
849660,2
849666,2
849668,2
849670,7
849674,7
849680,1
849682,1
849690,1
849696,2
849699,1
849705,1
849707,1
849709,1
849712,1
849714,1
849719,4
849724,1
849726,2
849734,1
849742,2
849744,5
849754,4
849763,1
849764,2
849770,1
849771,2
849772,1
849774,1
849776,1
849782,2
849785,1
849789,1
849798,1
849800,3
849806,1
849815,1
849819,3
849821,2
849822,12
849837,2
849849,1
849864,1
849865,2
849872,1
849879,3
849885,2
849886,1
849898,1
849901,1
849903,3
849910,1
849914,1
849915,7
849926,7
849929,3
849959,1
849966,2
849971,1
849973,1
849983,1
849984,1
849993,1
849999,3
850012,1
850021,2
850024,2
850030,1
850031,4
850045,1
850047,1
850060,1
850062,1
850063,7
850069,5
850073,4
850074,1
850075,1
850098,1
850099,1
850112,1
850113,1
850122,2
850136,1
850153,1
850162,3
850164,1
850179,1
850206,2
850208,2
850209,2
850210,2
850221,3
850224,9
850226,1
850229,2
850233,5
850252,10
850255,1
850258,9
850268,1
850278,1
850284,1
850285,1
850301,1
850303,2
850313,1
850314,2
850317,5
850326,2
850327,5
850330,1
850338,1
850341,1
850347,1
850349,1
850368,12
850377,1
850380,7
850381,7
850385,2
850386,1
850391,1
850402,1
850414,1
850415,1
850420,5
850432,2
850436,1
850439,1
850447,18
850464,1
850472,1
850474,1
850477,1
850496,1
850508,1
850523,1
850537,3
850553,6
850558,2
850563,1
850565,1
850568,1
850571,1
850574,1
850585,1
850587,3
850588,1
850589,3
850590,3
850591,1
850603,1
850611,1
850626,3
850649,1
850650,2
850651,4
850652,3
850656,2
850660,2
850667,12
850674,3
850696,1
850707,2
850716,1
850734,1
850744,1
850754,3
850757,1
850769,1
850770,1
850773,1
850774,2
850814,1
850829,1
850832,1
850833,1
850841,1
850847,1
850856,1
850858,1
850864,1
850869,1
850871,2
850872,2
850873,4
850874,4
850877,2
850883,1
850889,1
850899,1
850910,2
850913,1
850922,1
850932,3
850936,1
851009,1
851016,1
851025,1
851049,3
851059,2
851102,9
851115,1
851116,1
851118,2
851127,2
851133,1
851134,20
851135,1
851136,2
851137,1
851174,6
851176,11
851198,1
851202,1
851203,1
851218,1
851222,1
851229,8
851237,9
851240,1
851298,1
851322,1
851323,1
851326,1
851328,10
851336,4
851337,1
851355,3
851358,2
851360,3
851365,1
851370,2
851394,1
851406,1
851426,1
851429,4
851434,1
851448,1
851457,6
851465,1
851475,1
851479,1
851485,2
851536,1
851540,1
851546,1
851554,1
851579,2
851600,1
851616,4
851629,1
851630,4
851647,1
851657,2
851666,1
851690,1
851696,1
851705,1
851707,1
851718,3
851732,1
851755,3
851780,1
851781,1
851784,3
851789,3
851797,1
851815,2
851823,1
851831,7
851851,2
851867,1
851879,2
851888,1
851895,9
851897,1
851922,1
851926,1
851930,1
851934,5
851962,2
851963,2
851968,1
851972,9
851982,1
851993,4
851994,4
851996,14
852016,5
852022,3
852029,3
852030,1
852048,1
852053,5
852055,1
852058,1
852059,3
852081,2
852085,1
852096,7
852103,1
852107,1
852109,5
852123,1
852129,2
852133,1
852157,2
852166,1
852172,1
852180,2
852185,1
852201,1
852203,2
852228,1
852238,2
852245,1
852253,2
852263,8
852265,2
852284,1
852293,1
852295,2
852303,6
852312,1
852314,1
852319,1
852332,1
852333,1
852335,4
852339,1
852344,9
852349,1
852351,1
852352,2
852361,3
852363,3
852367,3
852369,14
852379,19
852387,1
852391,1
852401,1
852404,1
852408,1
852431,1
852436,2
852441,1
852447,2
852449,1
852451,5
852456,1
852457,3
852458,3
852459,1
852464,1
852465,3
852466,4
852473,6
852474,1
852477,4
852478,1
852479,3
852491,1
852494,1
852497,22
852508,1
852509,2
852512,1
852513,1
852516,1
852519,1
852520,1
852537,1
852541,1
852547,1
852548,1
852557,1
852568,2
852570,4
852573,1
852586,1
852600,2
852616,4
852623,3
852627,2
852633,1
852639,1
852655,2
852656,2
852657,2
852671,2
852674,2
852687,1
852696,1
852699,2
852700,3
852701,4
852702,3
852705,5
852712,1
852723,1
852724,1
852725,1
852726,1
852727,2
852730,2
852731,1
852734,3
852738,1
852740,4
852756,1
852764,1
852765,1
852768,25
852771,2
852776,3
852777,1
852784,10
852788,3
852794,2
852796,5
852807,2
852813,1
852814,7
852819,1
852820,3
852823,1
852836,8
852838,6
852839,1
852845,2
852859,1
852864,1
852865,1
852876,1
852880,6
852881,1
852883,1
852885,7
852887,4
852888,4
852891,2
852892,2
852893,1
852897,1
852908,1
852909,5
852930,1
852932,1
852935,1
852936,1
852943,1
852946,1
852954,1
852961,1
852966,1
852979,1
852984,1
852988,1
852991,1
852996,1
852997,1
852998,2
853003,2
853022,5
853024,1
853026,2
853030,1
853041,2
853042,1
853053,2
853062,3
853064,1
853068,1
853082,1
853089,3
853090,4
853097,2
853100,3
853104,1
853108,1
853109,6
853111,10
853112,1
853115,3
853126,1
853157,3
853165,9
853170,2
853185,5
853188,1
853203,1
853217,1
853239,1
853240,1
853242,8
853245,1
853258,1
853273,2
853277,1
853280,2
853282,2
853285,1
853287,2
853288,2
853291,2
853292,1
853304,2
853306,1
853311,1
853322,2
853327,1
853328,2
853333,1
853334,2
853341,1
853343,1
853351,2
853352,1
853387,1
853398,1
853405,1
853420,2
853434,6
853435,1
853436,1
853439,1
853444,1
853446,33
853448,3
853452,2
853454,1
853466,2
853485,2
853489,1
853491,1
853498,1
853517,1
853529,2
853535,1
853537,1
853546,1
853547,1
853550,7
853567,1
853573,3
853596,1
853611,4
853616,2
853620,1
853623,1
853626,10
853630,1
853631,2
853636,4
853637,1
853646,1
853647,2
853648,1
853652,1
853656,1
853668,2
853681,1
853682,2
853688,1
853693,2
853698,1
853702,1
853708,2
853736,1
853740,1
853743,3
853751,3
853752,2
853753,1
853777,1
853797,3
853802,2
853803,1
853809,2
853810,9
853818,4
853827,1
853830,1
853837,1
853841,1
853844,1
853846,2
853860,2
853862,2
853864,3
853865,1
853866,3
853867,2
853873,1
853889,1
853900,1
853923,3
853924,1
853926,2
853928,1
853937,1
853944,1
853947,3
853970,14
853973,2
853979,4
853980,1
853984,2
853986,4
853991,1
854026,13
854035,1
854038,1
854040,1
854057,1
854061,1
854067,2
854075,1
854081,1
854087,4
854091,1
854092,2
854102,1
854121,1
854128,1
854131,1
854135,2
854142,1
854154,1
854156,1
854157,5
854167,1
854171,2
854174,2
854178,7
854179,7
854182,1
854187,1
854189,1
854196,1
854214,1
854218,2
854221,2
854225,1
854228,4
854231,2
854232,2
854236,3
854254,1
854267,3
854268,9
854270,3
854271,1
854285,2
854289,1
854290,4
854296,1
854309,3
854317,5
854319,2
854331,1
854335,2
854339,1
854357,1
854358,1
854364,1
